"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-01T00:00:00Z","2015-04-01T00:30:00Z",11.1352327444724306104717470589093863964,8.41937851707172946191803930560126900672,12.50663816946444484301537158899009227752,1.33589803826336073200309328967705368995,1800,0.055352582055265026061974253934749867767,0.0272427160322347115817276375082656159065,1
"2015-04-01T00:30:00Z","2015-04-01T01:00:00Z",7.66761424087198228960460255621001124382,6.6989657445785599776399976690299808979,8.6348741891760045774617537972517311573,0.2715107914132779964866415411961497738957,1800,0.0271051657362393026706737231279475963674,0.0122816663593720964281486018876421439927,1
"2015-04-01T01:00:00Z","2015-04-01T01:30:00Z",7.23441020741038620656127022812142968177,5.22848840495882072332278767134994268417,9.00209166808089733535780396778136491775,0.6395785605600123879810325888684019446372,1800,0.0392394587535157268742835867669782601296,0.0188499714199608300879695832463767146691,1
"2015-04-01T01:30:00Z","2015-04-01T02:00:00Z",7.00532327928474884970455605071038007736,5.2587342364349254353328433353453874588,9.51148242176261504710055305622518062591,0.8411668574393125208388255487079732120037,1800,0.0445059592009844212645575112219376023858,0.0216174679553276551102758418210214585997,1
"2015-04-01T02:00:00Z","2015-04-01T02:30:00Z",7.31637958986684378004383688676171004772,4.88081491061501715478243568213656544685,10.96926372984411734989862452493980526924,3.29672815595634416396819688088726252317,1800,0.0857393014488856963772889230313012376427,0.0427962106055894686562623974168673157691,1
"2015-04-01T02:30:00Z","2015-04-01T03:00:00Z",7.1815301745425408341816364554688334465,6.13206721297678214455117995385080575942,9.30466122019046082414206466637551784515,0.536838435979212769133539495669538155198,1800,0.0362655057269649708229231066525244386866,0.0172697300368015900506879489739731070585,1
"2015-04-01T03:00:00Z","2015-04-01T03:30:00Z",6.876140682621458388723567622946575284,5.00153648848400145254800008842721581459,9.4983764427598806889818661147728562355,0.650031714263876514436901743465568870306,1800,0.0395322521526745365716415392398630501702,0.0190033873334886811712340914937158231623,1
"2015-04-01T03:30:00Z","2015-04-01T04:00:00Z",7.56440887047136722998175173415802419185,6.16900694341280164678664732491597533226,10.04707437937071112799003458349034190177,0.3683364749918199843037314167304430156946,1800,0.0307735639369233343609622011172177735716,0.0143049423275822939344292805685654457192,1
"2015-04-01T04:00:00Z","2015-04-01T04:30:00Z",7.55622653598302385091756150359287858009,5.76991935948831624614285829011350870132,8.93440809800022073261516197817400097846,0.3689287846697459904987681511556729674339,1800,0.0307871384317569621313914751681295456364,0.0143164393592693523632464192019142501521,1
"2015-04-01T04:30:00Z","2015-04-01T05:00:00Z",8.40556042872909792151858709985390305519,6.64199165417520909215909341583028435707,9.91552954908021888513758312910795211791,0.3336208465593661354198218305100454017519,1800,0.0295134094774145080974925292593979975208,0.013614143922964947949760805556707055075,1
