"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2014-06-01T06:00:00Z","2014-06-01T06:30:00Z",15.58579346960717515457872650586068630218,14.00289264240788611459720414131879806518,16.76471283862296246525147580541670322418,0.4813682645249059977032857204903848469257,1800,0.0337901444582180687792316575723816640675,0.016353189707972809463498720106144901365,0
"2014-06-01T06:30:00Z","2014-06-01T07:00:00Z",16.33992379439710873612057184800505638122,14.86799547639949814481497014639899134635,17.59563378570820901813931413926184177398,0.8051756347132982272185586225532460957765,1800,0.0430143298056828715658639339380897581577,0.0211499361006822761410717248509172350168,0
"2014-06-01T07:00:00Z","2014-06-01T07:30:00Z",16.29566223152403736662563460413366556167,14.61798461686980310503258806420490145683,17.04536611764191889051289763301610946655,0.4001092845407116516120993310323683544993,1800,0.0310514957497368335181953113988129189237,0.0149091561081085635653842302872362779453,0
"2014-06-01T07:30:00Z","2014-06-01T08:00:00Z",13.6593592265892453951892093755304813385,12.44852017207202443671576475026085972785,14.7792285401760210561405983753502368927,0.4738571222344964417594326278049265965819,1800,0.0335336825756008677368313897204643581062,0.0162251026744653428779407988713501254096,0
"2014-06-01T08:00:00Z","2014-06-01T08:30:00Z",13.54652449490242993590527476044371724128,11.7103390150002173442089770105667412281,15.32197350567386706643446814268827438354,0.8598965448208742978764007602876517921686,1796,0.0444198088532905682734863717087137047201,0.0218811395433975500179890616436750860884,0
"2014-06-01T08:30:00Z","2014-06-01T09:00:00Z",14.96687236813316701500298222526907920837,13.89260413212071654243118246085941791534,15.91416812888606813203296042047441005706,0.1704331901978317076462587920104851946234,1800,0.0214815579493287493739739346665373886935,0.009730627197948859066767290926236455561593,0
"2014-06-01T09:00:00Z","2014-06-01T09:30:00Z",14.7684875350708484376127671566791832447,14.18962643945118706767516414402052760124,15.58656507507315147620374773396179080009,0.1654604118102138698986891540698707103729,1800,0.0212236692546691578520334786617240752093,0.009587619673603785946935929018763999920338,0
"2014-06-01T09:30:00Z","2014-06-01T10:00:00Z",15.5224902327286180536702886456623673439,15.05231273571541983358201832743361592292,16.10537631000684299920067132916301488876,0.0808918748278130428364107729066745378077,1800,0.0163011845498228641337945532541198190301,0.006703725118163492667500147348391692503355,0
"2015-04-01T00:00:00Z","2015-04-01T00:30:00Z",23.4392103931180919573762366781011223793,22.44084859838996592884541314560920000076,24.18294732801687985102034872397780418395,0.2619953031482886163239243160205660387873,1731,0.0262314347888368305794504209416118101216,0.0123026372534556487775558863972946710418,0
"2015-04-01T00:30:00Z","2015-04-01T01:00:00Z",20.55540482788584100148909783456474542617,18.38582954299825189536932157352566719055,22.4507772978719231105060316622257232666,1.12029012394978955136082277022069320082,1800,0.0504125005541051218749259987816913053393,0.0249476131562586037060391674913262249901,0
"2015-04-01T01:00:00Z","2015-04-01T01:30:00Z",16.74386545905187162475158402230590581893,13.66837584019444840066626056795939803123,18.38736029294080509544073720462620258331,1.53586082363211229306898530921898782253,1800,0.0587234175224983293017722019158100010827,0.0292105462655006010985747622044073068536,0
"2015-04-01T01:30:00Z","2015-04-01T02:00:00Z",14.48980744746392268496038013836368918418,12.11205196170474707173525530379265546798,15.81714772188811579667344631161540746688,1.53202501394333556739013602054910734295,1800,0.0586426239598325863000560786986170569434,0.029174046818127540026122090921489871107,0
"2015-04-01T02:00:00Z","2015-04-01T02:30:00Z",10.69463305912329253999359934823587536811,9.91775947701801463551873894175514578819,12.12200595004196479465008451370522379875,0.3153513703603454954027540679817320778965,1800,0.0278706328469913756917808456137208850122,0.0132361325830375204520850118683483742643,0
"2015-04-01T02:30:00Z","2015-04-01T03:00:00Z",10.31784658228435880289453052682802081108,9.85648787316630681232254573842510581016,10.69437987724619532059477933216840028762,0.0583821764278374677470395681666559539735,1800,0.0146368169606191401987960176711567328311,0.005695133225826214291853677451626936090178,0
"2015-04-01T03:00:00Z","2015-04-01T03:30:00Z",9.79782000375785777634973783278837800025,9.07863691817137663520043133758008480072,10.41129921753633524872384441550821065902,0.122656804335235750103016982848203042522,1800,0.018832831364017605518812459308719553519,0.008254857301924180962293675634100509341806,0
"2015-04-01T03:30:00Z","2015-04-01T04:00:00Z",10.47311581611286079862566111842170357704,9.92921312618875617772573605179786682128,10.94428938078974589132030814653262495994,0.0790975202684804229447124157559301238507,1800,0.0161133638741079894540764172461422276683,0.006628956691352150092100270484252177993766,0
"2015-04-01T04:00:00Z","2015-04-01T04:30:00Z",11.3190384183413979002352789393626153469,10.45066938726391647662694595055654644966,12.79181236296497381488279643235728144645,0.3129337049187569386177187880093697458505,1800,0.0277806550456315588804034888426031102426,0.0131852970496761385393869048243686847854,0
"2015-04-01T04:30:00Z","2015-04-01T05:00:00Z",13.72824098678132287432163138873875141143,12.76632367854241678628568479325622320175,14.62176350040109085171025071758776903152,0.2878890349382373647912913838808890432119,1800,0.0267911335977153754195345669586458825506,0.0126466735841273773127690915885068534407,0
"2015-04-01T05:00:00Z","2015-04-01T05:30:00Z",14.1508734281047576786249919678084552288,13.55631872670057269658627774333581328392,14.62213548849214461711198964621871709823,0.0741364974307236190842473888551467098295,1800,0.0158217902628984968815828437982418108731,0.006417705432400951093274699132962268777191,0
"2015-04-01T05:30:00Z","2015-04-01T06:00:00Z",13.84668307042805146522823633858934044837,13.14118445943375945716979913413524627685,14.48561868710894096068386716069653630256,0.110302478567949863164088242228899616748,1800,0.0181482682099094183580945127687300555408,0.007828100328941380373071190490463777678087,0
"2015-04-01T06:00:00Z","2015-04-01T06:30:00Z",12.91003032948641759958263719454407691955,11.81625310404130502206498931627720594406,13.54172103849096941985408193431794643402,0.1848091103052569850184738697862485423684,1800,0.0221787008702281733529826368567228200845,0.0101327058551684504733580993729447072837,0
"2015-04-01T06:30:00Z","2015-04-01T07:00:00Z",11.31320865054751578782088472507894039154,10.81887228545245882571634865598753094673,11.91747716501019560553231713129207491874,0.0920278681089051614483409480271802749484,1800,0.016980021805443386989642462481242546346,0.007150286245587389455380389335914514958858,0
