"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-08T17:00:00Z","2015-04-08T17:30:00Z",30.90307073231186407724635500926524400711,30.41386687705537639203612343408167362213,31.235053479296759348926570964977145195,0.0575621832198734487140434623597684549167,1800,0.0167500092865785245310750184444259502924,0.005654996965313728064794762673272998654283,1
"2015-04-08T17:30:00Z","2015-04-08T18:00:00Z",31.65419158811201327807793859392404556274,31.19912016225319462137122172862291336059,31.98596034346066829812116338871419429779,0.0555772470732098303192181276699557201936,1800,0.0166373435395340621423265758949128212407,0.005556640025591495779533346421885653398931,1
"2015-04-08T18:00:00Z","2015-04-08T18:30:00Z",32.23459266073793827445115312002599239349,31.94005003180384605343533621635288000106,32.48930565071826492840045830234885215759,0.0285499613077111330516899556641874369233,1542,0.0151679945543377586031352777240499563049,0.004302893282621414461353026581491576507687,1
"2015-04-08T18:30:00Z","2015-04-08T19:00:00Z",32.41201279235255583444086369127035140991,32.27527177966284455123968655243515968322,32.49986620733289299778334680013358592987,0.003951254432109222933244829789600771619006,1137,0.0133084507515688673512377349084090383257,0.00186417751619352570560672610611163690919,1
"2015-04-08T19:00:00Z","2015-04-08T19:30:00Z",32.27905285725707784649785025976598262786,32.14069020657111508398884325288236141204,32.41288506654969836517921066842973232269,0.004913132536961381351126032512866004253737,1800,0.0132117286555584034085653044598984706681,0.001652125320939563501293489977683748293202,1
"2015-04-08T19:30:00Z","2015-04-08T20:00:00Z",32.05879010976916276831616414710879325866,31.97373144630165597845916636288166046142,32.21320983749853184008316020481288433074,0.007140365123260557222995004167387378402054,1800,0.0133660811242081491168054441232015960849,0.001991700156379602303785558703452807094436,1
"2015-04-08T20:00:00Z","2015-04-08T20:30:00Z",31.64699657433773438697244273498654365539,31.43846334054939717361776274628937244415,31.98883137055033643036949797533452510833,0.0283896210621441789923036225218311301432,1800,0.0148137306752656149055891177113153389655,0.003971399212014729146469349529979808721691,1
"2015-04-08T20:30:00Z","2015-04-08T21:00:00Z",31.73210714370061680256185354664921760559,31.63413725617319016691908473148941993713,31.80450067334306396560350549407303333282,0.001483017097022900016370372533458521502325,1800,0.0129773895816111903972478458513251098338,0.000907688485789559973589135655203108399291,1
"2015-04-08T21:00:00Z","2015-04-08T21:30:00Z",31.63943823694941670510161202400922775268,31.5370757275825113197242899332195520401,31.69087681037281356566381873562932014465,0.000937012569415303841688369423934545920928,1800,0.01293855258869858020076559768085644464,0.000721500199975064204771513232117285951972,1
"2015-04-08T21:30:00Z","2015-04-08T22:00:00Z",31.41837132551751921027971548028290271759,31.26782565502138311330782016739249229431,31.54967660414580876704349066130816936492,0.00759551568348057221796709725936125323642,1800,0.0133879840545748918234636448687524534761,0.002054198368042138133499063812337226408999,1
"2015-04-08T22:00:00Z","2015-04-08T22:30:00Z",30.90849169611039215510572830680757761001,30.47687541594446258841344388201832771301,31.27706293944975612930647912435233592987,0.0717126557401300546157330018104403279721,1800,0.0175856669503643495144906694349629106,0.006311922393381612199358965398232612642459,1
"2015-04-08T22:30:00Z","2015-04-08T23:00:00Z",30.29201880644291833277748082764446735382,30.11126285736009577931326930411159992218,30.48216138901322835863538784906268119812,0.007209038234280292292699421352608624147251,1800,0.0133456450988337707586062208520161220803,0.002001254916612780956203243576396744174417,1
"2015-04-08T23:00:00Z","2015-04-08T23:30:00Z",29.55999448851803279580963135231286287307,28.94478792494831864701154700014740228652,30.11372008932533717029400577303022146224,0.1150588157902013297650967160734580829739,1800,0.0200452403860426203729971916800423059612,0.007995096267581124072076903530614799819886,1
"2015-04-08T23:30:00Z","2015-04-09T00:00:00Z",28.21313877925983604200155241414904594421,27.47575823574106124169702525250613689422,28.95188143722741003216469835024327039718,0.1902127088949053523858623293563141487538,1800,0.0237831194018959836411486463703113258816,0.0102797727194640017844839974259230075404,1
"2015-04-09T00:00:00Z","2015-04-09T00:30:00Z",26.8636598038897460583029896952211856842,26.312127800057954374324253876693546772,27.47613140653770358312613097950816154479,0.1101087871905973986086380023152742069214,1800,0.0197434846572401533071339230218654847703,0.007821224228931221086891234506310865981504,1
"2015-04-09T00:30:00Z","2015-04-09T01:00:00Z",25.79920905051530155560612911358475685119,25.24076639905924324125408020336180925369,26.3111656276257832587361917831003665924,0.0983129253695540356039472840166126843541,1800,0.0190654657892681649034027913103273021988,0.007390418923983569504665425142775347921997,1
"2015-04-09T01:00:00Z","2015-04-09T01:30:00Z",24.72862524258223970718972850590944290161,24.26762594092236469123236020095646381378,25.24325846492322966696519870311021804809,0.078886234361472268306059163478494156152,1800,0.01791764519865476218418720577574276831,0.006620097110796296750734324376708173076622,1
"2015-04-09T01:30:00Z","2015-04-09T02:00:00Z",24.16119635869404547179328801576048135757,24.10829441186047716882967506535351276397,24.2669394824598967375095526222139596939,0.001527119190555826502495029295403128344332,1800,0.0128731909281483720280947480318900488782,0.000921086071064367061314581697217818145873,1
"2015-04-09T02:00:00Z","2015-04-09T02:30:00Z",24.13917896004727481340523809194564819335,23.99173039702806420336855808272957801818,24.23706454200127424769561912398785352706,0.00694366129760179244534423759205310489051,1800,0.0132362498880191133826533800288416387047,0.001964074746484658056527861091922204650472,1
"2015-04-09T02:30:00Z","2015-04-09T03:00:00Z",24.00427539561360035236248222645372152328,23.97552936211073060235321463551372289657,24.02891699375193113041859760414808988571,0.00029193211103987473306609068401940021431,1800,0.0127825628169224003033432879306019458454,0.000402721375312093017584391674290600349195,1
