"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-01T00:00:00Z","2015-04-01T00:30:00Z",9.34054217696756516886580357095226645469,7.0785107975867465057717708987183868885,11.45457130344775187325012666406109929084,0.9344997499574186905491046672977972775697,1800,0.0467511920412560164073134671980369603261,0.0227852260852097199261834248318336904048,1
"2015-04-01T00:30:00Z","2015-04-01T01:00:00Z",5.42450499099137850578244979260489344596,3.97421081697695299794759193900972604751,7.47561317881874565216548944590613245964,0.7061884576728125750832987250760197639465,1800,0.041045847600285859102520191754592815414,0.0198072441528179335468173860590468393638,1
"2015-04-01T01:00:00Z","2015-04-01T01:30:00Z",3.48692630716782003830189751170109957456,2.85505454552930615363948163576424121856,3.97465738772464760586444754153490066528,0.0977801879503637644264202322119672317057,1800,0.0187848359375198878384871647995169041678,0.007370368148138258142243461890075195697136,1
"2015-04-01T01:30:00Z","2015-04-01T02:00:00Z",2.92203594437601710254170939151663333177,2.25390342313104241611654288135468959808,3.64928941491345781855670793447643518447,0.1311550927671299160426343632934731431305,1800,0.0206330762640665049678645459607650991529,0.00853603774746710362852919473652946180664,1
"2015-04-01T02:00:00Z","2015-04-01T02:30:00Z",2.25538834912035524027373867284040898084,1.39876704548686703333260084036737680435,4.72610833125489726569412596290931105613,0.5267835469861790187451333622448146343231,1800,0.0359349571238828172092816259919345611706,0.0171072360743468078470019833048354485072,1
"2015-04-01T02:30:00Z","2015-04-01T03:00:00Z",2.23580549052300536772008854313753545284,1.60484697592508318564341607270762324333,2.96114541457793656320518493885174393653,0.1273152423181227455017960892291739583015,1800,0.0204218235115523269462833866327855503186,0.008410153992450724105833792521025316091254,1
"2015-04-01T03:00:00Z","2015-04-01T03:30:00Z",1.64697951682811893903135569416917860507,1.029717745867422706851357361301779747,2.23074765858461532275214267428964376449,0.084116183387351703415468762159434845671,1800,0.0179606072636830857436329722531809238716,0.006836023185520449796381825535718235187232,1
"2015-04-01T03:30:00Z","2015-04-01T04:00:00Z",1.52589443954805958902909424068639054894,1.01946612460426599966467620106413960456,2.19258780793046526014222763478755950927,0.0775571635822280697203368049486016388982,1800,0.0175942312635513770091577612220135051757,0.006564092709677233315745947805908144800923,1
"2015-04-01T04:00:00Z","2015-04-01T04:30:00Z",1.73967519943838744289621445204829797148,1.3272965506855847195311071118339896202,3.13896277274648483057717385236173868179,0.0954660734589354159629337459591624792665,1800,0.0186406559167029244050706182633803109638,0.007282630532794200257928896036219157394953,1
"2015-04-01T04:30:00Z","2015-04-01T05:00:00Z",2.6813097259141507322510733501985669136,1.39476129050227193317823548568412661552,3.77631455121811399067155434750020503997,0.3683117427278653766009597347874660044908,1800,0.0307309475060900255671825220815662760287,0.0143044620607981655402429765899796620942,1
