"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-01T00:00:00Z","2015-04-01T00:30:00Z",22.65183824095437969958766188938170671463,22.27513939743077031607754179276525974273,23.16550524632749841202894458547234535217,0.0623559356521464561162737538779765600338,1800,0.0151065465523000444503232131410186411812,0.005885761333371809095327265026753593701869,1
"2015-04-01T00:30:00Z","2015-04-01T01:00:00Z",21.82763085508795697364803345408290624618,21.40398235401358562057794188149273395538,22.33747163369149291156645631417632102966,0.0593348720676959429098928922030609101057,1800,0.0148741590440517601479086806648410856723,0.005741412527887769512435767182978452183306,1
"2015-04-01T01:00:00Z","2015-04-01T01:30:00Z",21.05394135683460277164158469531685113906,20.72279339820421029116914723999798297882,21.44515458567454402327712159603834152221,0.0391387512994413599987097995835938490927,1800,0.0132924143130454357197844927895857836119,0.004663019485474177369677128979219560278579,1
"2015-04-01T01:30:00Z","2015-04-01T02:00:00Z",20.46751328904800715235978714190423488616,20.15889829018351520062424242496490478515,20.80115911241058057612463016994297504425,0.030089919672004205447590763355947274249,1800,0.0125148552568552402786128396883214008994,0.004088596585627192470102642118945368565618,1
"2015-04-01T02:00:00Z","2015-04-01T02:30:00Z",19.89785670331655964560013671871274709701,19.62850905886791963439463870599865913391,20.1851841523690822555181512143462896347,0.0179588843750271009991337223254959098994,1800,0.0113941895078503614702203350361742195673,0.003158663955872192084795013755638137809,1
"2015-04-01T02:30:00Z","2015-04-01T03:00:00Z",19.419054991783557539974935934878885746,19.11681027009334243871307990048080682754,19.75262358767577097751200199127197265625,0.0283605459931992875954875898969476111233,1800,0.0123445436795801364443514458457684668246,0.003969365048104131661610427528330546920187,1
"2015-04-01T03:00:00Z","2015-04-01T03:30:00Z",18.96202154127145433903933735564351081848,18.76638674045875276874539849814027547836,19.13979995925451405014428019057959318161,0.0112431834407567560890628399761226319242,1800,0.0107094386920515739769488305910272174514,0.002499242489764177174021986260754601971711,1
"2015-04-01T03:30:00Z","2015-04-01T04:00:00Z",18.77784935124289233954186784103512763977,18.65047506349869266273344692308455705642,18.89105418502140310010872781276702880859,0.002372293543024445432870761507615497976075,1800,0.009756354971147804602815689634098816895857,0.001148016052690816303852305857446935988264,1
"2015-04-01T04:00:00Z","2015-04-01T04:30:00Z",18.72107621303262092737895727623254060745,18.63968634226018394883794826455414295196,18.85046540410656490394103457219898700714,0.002038086972623994949649350871823116904124,1800,0.009717932937161180562135598393069813027977,0.001064082017678460740511825477483398572076,1
"2015-04-01T04:30:00Z","2015-04-01T05:00:00Z",18.68568750562237923418251739349216222763,18.54284861844165988031818415038287639617,18.81962442218655695569395902566611766815,0.005460708454772276142230591489123980863951,1800,0.0100950296463184849976579826602574030403,0.001741759719168499767616431483929773094132,1
"2015-04-01T05:00:00Z","2015-04-01T05:30:00Z",18.77310884560153780853397620376199483871,18.63747419680771955086129310075193643569,18.9000625749042470147287531290203332901,0.004028942278481623812114165161801793146878,1800,0.009940477744516685795761468114051240263506,0.001496095339817327292408766226117222686298,1
"2015-04-01T05:30:00Z","2015-04-01T06:00:00Z",18.65414519725877795508495182730257511138,18.53611486410256148360531369689851999282,18.73071150445649024618433031719177961349,0.001401717491562761222501087843284039990976,1800,0.009643406778347010308016784563278633868321,0.000882457896875023370050761251093263126676,1
"2015-04-01T06:00:00Z","2015-04-01T06:30:00Z",18.83008680553464486706616298761218786239,18.64043056786003660363348899409174919128,19.02381620304493736739459563978016376495,0.0119558501845570281513220223246207751799,1800,0.010779647024499907151384725523257657187,0.002577234756753945827539853397070146456826,1
"2015-04-01T06:30:00Z","2015-04-01T07:00:00Z",19.00258271024546274929889477789402008056,18.85381206697220335399833857081830501556,19.14829825355049308654997730627655982971,0.003025520158002554908793779731013273703865,1800,0.009834900325597067255456451562167785596102,0.00129647388412711247682174153794676385587,1
"2015-04-01T07:00:00Z","2015-04-01T07:30:00Z",19.17096744208703640310886839870363473892,19.08212968728040337396123504731804132461,19.2368296497610238304787344532087445259,0.00140850005279538961766583327062107855454,1800,0.009655420499398647063427070236230065347626,0.00088459031722643900481212186903690053441,1
"2015-04-01T07:30:00Z","2015-04-01T08:00:00Z",19.01904411200211697519080189522355794906,18.87439257794087410502470447681844234466,19.2189317025100123714764777105301618576,0.006712443802817169742624958672649881918914,1800,0.010238074724252185787598534716380527243,0.00193109695406769744235875307936112221796,1
"2015-04-01T08:00:00Z","2015-04-01T08:30:00Z",18.80631210890539151137090811971575021743,18.5933034528320817457824887242168188095,19.00114043962277321497822413221001625061,0.0137544560394135505221324677904704003594,1800,0.0109601219395216754881605680793654755689,0.00276430180449618433796699079607606108766,1
"2015-04-01T08:30:00Z","2015-04-01T09:00:00Z",18.51336905971967894402041565626859664916,18.39513258842913856483392009977251291275,18.61167021932948273388319648802280426025,0.001940694113218906441745148505617635237285,1800,0.009701698619872828333043912607536185532808,0.001038346472153069783780909851600426918594,1
"2015-04-01T09:00:00Z","2015-04-01T09:30:00Z",18.31475141180658638973000051919370889663,18.21560756308112871693083434365689754486,18.44143315616372191811933589633554220199,0.002725396468995731295154039131034551246557,1800,0.009786015211098382168830589478147885529324,0.001230491425992913043230281289197591831907,1
"2015-04-01T09:30:00Z","2015-04-01T10:00:00Z",18.06172530452498037334407854359596967697,17.94588923969143223757782834582030773162,18.21817096485942499839438823983073234558,0.004916449578915325219208298790363187436014,1800,0.0100230752345843738410069434507931873667,0.001652682933044079000711734650508333288598,1
"2015-04-01T10:00:00Z","2015-04-01T10:30:00Z",17.90041043841805645797649049200117588043,17.84711415809890766581702337134629487991,17.96333130871654759630473563447594642639,0.000747123407504355274352803029103142762323,1800,0.009551735586478104361729535298763948958367,0.000644258146805022440493926350058018215349,1
"2015-04-01T10:30:00Z","2015-04-01T11:00:00Z",17.8486399068953502933254640083760023117,17.77641242416045486152142984792590141296,17.91965959901661875619538477621972560882,0.001165239150328567941522495132744552392978,1800,0.009598507566515198513590334528089442756026,0.000804583795210835105507496400889522192301,1
"2015-04-01T11:00:00Z","2015-04-01T11:30:00Z",17.79275987492651722732261987403035163879,17.7178268519312140938382071908563375473,17.87937519549210563241103955078870058059,0.001314015906585452300378569212568891089176,1800,0.00961454619581359783142548991463627316989,0.000854405545974461634421703859487706722575,1
"2015-04-01T11:30:00Z","2015-04-01T12:00:00Z",17.81696816945716221880502416752278804779,17.71232624966383184528240235522389411926,17.93704251777703717607437283731997013092,0.003462484648837407027327506270353296713437,1800,0.009857099224882271901182484441505948780104,0.001386940006881137070829379531744507403345,1
"2015-04-01T12:00:00Z","2015-04-01T12:30:00Z",18.09568628976162329990984289906919002532,17.92842930221178932015391183085739612579,18.24135200745995177840086398646235466003,0.007005729669874444578980821063396433601155,1800,0.0102489415020275247136805063519204850308,0.001972833505093406561425872780546342255547,1
"2015-04-01T12:30:00Z","2015-04-01T13:00:00Z",18.49885339515404680810206627938896417617,18.2347138065754741376167658017948269844,18.82728267037492742019821889698505401611,0.0278432462086785105503938808624297962523,1800,0.0122824768535454882656399178131323424167,0.00393299759927876173976057927461624785792,1
"2015-04-01T13:00:00Z","2015-04-01T13:30:00Z",19.37256033877417138455712120048701763153,18.81851058997500203417985176201909780502,19.98115709841227527476803516037762165069,0.0946842486870729388437339935080672148615,1800,0.0172488659374309093175181573087684228084,0.007252748470870004279809073466367408400401,1
"2015-04-01T13:30:00Z","2015-04-01T14:00:00Z",20.59788447889480167418696510139852762222,19.95348136870426714040149818174540996551,21.29538565643611391919876041356474161148,0.1443088893679725648322431652559316717088,1800,0.0201645830679805342089405684191660839132,0.008953859793654867296752719596497627208009,1
"2015-04-01T14:00:00Z","2015-04-01T14:30:00Z",21.18434171905016683012945577502250671386,20.82953012931677605479308112990111112594,21.81179230565371085504011716693639755249,0.0358395251146341534131956052533496404066,1800,0.0130243023487402343613128508081899781245,0.004462157245762173214675971877340998617,1
"2015-04-01T14:30:00Z","2015-04-01T15:00:00Z",22.16386175417258641573425848037004470825,21.59028370774043992241786327213048934936,22.6282869236707888660475873621180653572,0.0797020637793360298140044051251607015728,1800,0.0163066332612229990262076029239324270747,0.006654241077827985351156314663967350497841,1
"2015-04-01T15:00:00Z","2015-04-01T15:30:00Z",23.06561488447063013040860823821276426315,22.38419973977776322726640501059591770172,23.68261371286109095990468631498515605926,0.0978392544674631936540976084870635531842,1800,0.0174936799790455302372471635408146539703,0.007372593937740833103244852964053279720246,1
"2015-04-01T15:30:00Z","2015-04-01T16:00:00Z",23.9838123058954231225925468606874346733,23.36857143638392031448347552213817834854,24.77152330059345786139601841568946838378,0.1086071234392849832461891423918132204562,1800,0.0181673684965498981325193739166934392414,0.007767708207676364724758588664599301409907,1
"2015-04-01T16:00:00Z","2015-04-01T16:30:00Z",24.49319473737116581446571217384189367294,23.96336780739760285996453603729605674743,25.67856646369158113429875811561942100524,0.1740294680868536558726589191792299970984,1800,0.0217604812466771213586014255270129069685,0.009832753318680876458701689557528879959136,1
"2015-04-01T16:30:00Z","2015-04-01T17:00:00Z",25.52775953030076294680839055217802524566,24.651833502952641197225602809339761734,26.59743780984258165744904545135796070098,0.1983284436832115638082996156299486756324,1800,0.0229578216759241844624472861369213205762,0.0104967837318340178470732482196581258904,1
"2015-04-01T17:00:00Z","2015-04-01T17:30:00Z",25.39534096677642693862253508996218442916,24.93108039511010076694219605997204780578,26.76477437455865171500590804498642683029,0.110817258590138190132989848279976285994,1800,0.0183239025856879386711106860730069456622,0.007846345879528118100187938921408203896135,1
"2015-04-01T17:30:00Z","2015-04-01T18:00:00Z",26.15874404842896794320949993561953306198,25.15867678749761893186587258242070674896,27.32782707556373935631199856288731098175,0.2184734008970738716737258755529182963073,1800,0.0239047779016693766329648696000731433741,0.0110169919492339417332882334221721976064,1
"2015-04-01T18:00:00Z","2015-04-01T18:30:00Z",27.0857227047027819821778393816202878952,26.32723405801076665966320433653891086578,28.17029773802030945262231398373842239379,0.1842579897861516824431049599297693930566,1800,0.022293280635812446482946214132425666321,0.0101175861687062187271868296534194087143,1
