"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-01T00:00:00Z","2015-04-01T00:30:00Z",20.13047091964698509514164470601826906204,19.53021319917667852905651670880615711212,20.74018823486806439859719830565154552459,0.1551492443162125201006062980013666674494,1800,0.0220323017933401858747810564409519429318,0.009284073708244569220204844839372526621446,1
"2015-04-01T00:30:00Z","2015-04-01T01:00:00Z",19.3677058263681303174053027760237455368,18.85120270200097891688528761733323335647,19.88527053269537248070264467969536781311,0.0705605404543356989899294262613693717867,1800,0.0173890778934291632962239049220443121157,0.006261014314981935141579683090640173759311,1
"2015-04-01T01:00:00Z","2015-04-01T01:30:00Z",18.84785120695963556158858409617096185684,18.21606869661293615081376628950238227844,19.3247912691359857717543491162359714508,0.0879467015177185784668978385525406338274,1796,0.0183923953639305859386610109140747226774,0.006997720815624831371126735035659294226206,1
"2015-04-01T01:30:00Z","2015-04-01T02:00:00Z",17.8556865879335155966600723331794142723,17.38253425931129214632164803333580493927,18.3836393333380669901089277118444442749,0.0806114767140363591702012513451336417347,1800,0.0179391522025930949535421632390352897346,0.006692096362876149943932357899711860227398,1
"2015-04-01T02:00:00Z","2015-04-01T02:30:00Z",18.19059264916697316039062570780515670776,17.68683447345390646887608454562723636627,18.42778411884467004711041226983070373535,0.0384909408588015311547536612124531529843,1800,0.0153404013590650728504627409165550488978,0.004624268161846533525816127507823694031685,1
"2015-04-01T02:30:00Z","2015-04-01T03:00:00Z",17.00741661932565662596061883959919214248,15.84623197073582367977451212937012314796,17.85616150216034014874821878038346767425,0.4522578203774292315841876188642345368862,1800,0.0336734340215072008861696417625353205949,0.0158510045313893996321574775265617063269,1
"2015-04-01T03:00:00Z","2015-04-01T03:30:00Z",15.37104225106956256752255285391584038734,14.83638776628020750081304868217557668685,16.33486245119562596528339781798422336578,0.2257254963440118167294912154829944483935,1800,0.0252560534940808878445750451646745204925,0.0111983504823009987622084437930425337981,1
"2015-04-01T03:30:00Z","2015-04-01T04:00:00Z",14.50425878318473138506305986084043979644,13.94913670524867299604920845013111829757,14.94052882011069982581830117851495742797,0.0816378405542598772903772896825103089213,1800,0.017958519416861995487977310403948649764,0.006734564266786508858475546190902605303563,1
"2015-04-01T04:00:00Z","2015-04-01T04:30:00Z",13.8230763399167742022655147593468427658,13.61933518618440075442777015268802642822,14.03993072377134510020368907134979963302,0.0150716580238477500935934116910175362136,1800,0.0136545402225632557524637178403281723149,0.002893638427064114566900077107902689022012,1
"2015-04-01T04:30:00Z","2015-04-01T05:00:00Z",13.34176213147341094611419975990429520606,13.06379342713989011315334209939464926719,13.74334709329245640674344031140208244323,0.0271593741907042787731008104401553282514,1800,0.0144992939871059541706577178388215543236,0.003884397149759269158436625346553228155244,1
"2015-04-01T05:00:00Z","2015-04-01T05:30:00Z",12.89326505310915216284683992853388190269,12.66207580282849853858806454809382557868,13.11662810245165111666665325174108147621,0.0131193185827716846808543849078887433279,1800,0.0135137677646298658140633364155291928909,0.002699724119935599346564725209418611484579,1
"2015-04-01T05:30:00Z","2015-04-01T06:00:00Z",13.06217334254395545656279864488169550895,12.77261727431888083117428323021158576011,13.27527061349486636743222334189340472221,0.0148597975058603441744775608412965084426,1800,0.0136310581326170524724128441107495746109,0.00287322868195542379526896681340986106079,1
"2015-04-01T06:00:00Z","2015-04-01T06:30:00Z",13.42925363455966625281234883004799485206,12.92332635303089993783487443579360842704,14.89314423599212311444262013537809252738,0.274035265225108071174275892190053127706,1800,0.0272562147769431634136694242442899849265,0.0123386309618996603543195078600547276437,1
"2015-04-01T06:30:00Z","2015-04-01T07:00:00Z",13.82220726653307174558449332835152745246,12.8729576544633008694518139236606657505,15.33151542311074955193817004328593611717,0.4196512129053478479256966693355934694409,1800,0.0325809905864917898066224211106600705534,0.0152689083671752115489717027685401262715,1
"2015-04-01T07:00:00Z","2015-04-01T07:30:00Z",13.29216858635508202723940485157072544097,12.74168854823679097876265586819499731063,14.00163213270647943886615394148975610733,0.1335052614448426211435361210533301346004,1800,0.0208617566376586814624882748603340587578,0.008612176826539225116263764903123956173658,1
"2015-04-01T07:30:00Z","2015-04-01T08:00:00Z",13.25583909332739551700797164812684059143,12.51405929996335331111367850098758935928,14.23902972214910356285599846160039305686,0.2570099422281055812078420785837806761264,1800,0.0265592551208470271928430150865096948109,0.0119491966775108551801487521970557281747,1
"2015-04-01T08:00:00Z","2015-04-01T08:30:00Z",12.14463935304076080967661255272105336189,11.79459963973025260486338083865121006965,12.5426001605932810889498796314001083374,0.0318687374922556054812616821436677128076,1800,0.0147887715831913017089371820134147128555,0.004207713650233844276948858009745890740305,1
"2015-04-01T08:30:00Z","2015-04-01T09:00:00Z",11.91909381616299157258254126645624637603,11.7601398197031183912031337968073785305,12.15992821112209298917150590568780899047,0.005979624690612053011795623547186551149934,1800,0.0130157691763352137415132858677679905667,0.001822639217455472061824028884302606456913,1
