"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-01T00:00:00Z","2015-04-01T00:30:00Z",21.89967028592546682830288773402571678161,20.86558795232571128508425317704677581787,22.63087749904534007328038569539785385131,0.2726306179781542993190157631033798679709,1800,0.0272585387065425940877894106506573734804,0.0123069677188293608721680882922555611003,1
"2015-04-01T00:30:00Z","2015-04-01T01:00:00Z",21.57356253911481402951721975114196538925,20.98204752721903076917442376725375652313,22.13903163175385202521283645182847976684,0.1196175823014607730865321855162619613111,1800,0.0202040545298964382969764130848489003255,0.008151945313218215971584612589140306226909,1
"2015-04-01T01:00:00Z","2015-04-01T01:30:00Z",19.92251231885137130461771448608487844467,17.83754669517823998603489599190652370452,22.16126809790998208882228937000036239624,1.53494887800547918921267864789115265011,1800,0.0591884493484873056012851577634137356653,0.0292018728281202982755004882164939772337,1
"2015-04-01T01:30:00Z","2015-04-01T02:00:00Z",18.87456856185179887575031898450106382369,16.08579978916757369233891949988901615142,20.29243607733593179887066071387380361557,1.47810602526423573443992154352599754929,1800,0.0581219358902523297594200357707450166344,0.0286560641755926846785396122641031979583,1
"2015-04-01T02:00:00Z","2015-04-01T02:30:00Z",17.03772044844411581721033144276589155197,15.84400021541070380237670178757980465888,17.70881470245561928322786116041243076324,0.1724271716231589868240092755513614974915,1800,0.0228425412317833399777899927585167461074,0.00978738336451460445852834624247407191433,1
"2015-04-01T02:30:00Z","2015-04-01T03:00:00Z",17.67439100788284989107523870188742876052,17.3968820169213458370904845651239156723,17.94539093655774308899708557873964309692,0.0217365180357711428038580692145842476747,1800,0.0141837156635236435325841952703740389551,0.003475031417585485674776046849387967085931,1
"2015-04-01T03:00:00Z","2015-04-01T03:30:00Z",16.47273026271077966953271243255585432052,14.66020530717289638289457798236981034278,17.97430796694455423789804626721888780593,0.854435883774013360536514483101200312376,1800,0.0448700085943639220831258285215881187468,0.0217873036903760558535836366900184657424,1
"2015-04-01T03:30:00Z","2015-04-01T04:00:00Z",16.18182499491162218419049168005585670471,14.97064743709863421372574521228671073913,17.53630460743963936920408741571009159088,0.3937849318802758569191269089060369879007,1800,0.0317139602927784119978937837913690600544,0.0147908555060264606390019181958450644742,1
"2015-04-01T04:00:00Z","2015-04-01T04:30:00Z",15.74377942469366509214978577801957726478,14.38657567690319538655785436276346445083,16.3661807820817344349961786065250635147,0.2434008961205600118926639652272569946944,1800,0.0260080139179105808422409751301529468037,0.0116285304345380528789899443609101581387,1
"2015-04-01T04:30:00Z","2015-04-01T05:00:00Z",15.83624861070294365106292389100417494773,12.34186432039726533105294947745278477668,16.98185927514562010287590965162962675094,1.14011246727176640547440911177545785903,1800,0.0513577160866479087708569295500637963414,0.0251673561414579478878739138281162013299,1
"2015-04-01T05:00:00Z","2015-04-01T05:30:00Z",12.0312419485758859138968546176329255104,8.87824997833286566617516655242070555686,13.76346639112922964898189093219116330146,1.75682759653753950424004415253875777125,1800,0.0631260191325336145196089887576818000525,0.0312412440758965959108905963148572482168,1
"2015-04-01T05:30:00Z","2015-04-01T06:00:00Z",10.88421358459909171756407886277884244918,9.7038913309747361068957616225816309452,12.63499553996587110304972156882286071777,0.5778011094241378708957768139953259378671,1800,0.0374982215979931463034624528063432080671,0.0179164900677209436297143696492639719508,1
"2015-04-01T06:00:00Z","2015-04-01T06:30:00Z",11.13535275483262765305880748201161623001,7.96133260513605911512513557681813836097,13.05910313851058290879336709622293710708,1.66660925241445401212558863335289061069,1800,0.0615411171161481529434666981615009717643,0.0304285068499777211492585138330468907952,1
"2015-04-01T06:30:00Z","2015-04-01T07:00:00Z",10.07147778741142474245862103998661041259,7.1155341621397774076740461168810725212,12.56992755051150645329016697360202670097,2.42338838512452170448341348674148321151,1800,0.073770157466280614211306954075553221628,0.0366923272718525511626452839664125349372,1
"2015-04-01T07:00:00Z","2015-04-01T07:30:00Z",10.39842983218109573329002159880474209785,7.8792502781859532490216224687173962593,12.34383561213456736993521190015599131584,1.75591419692216277326224371790885925292,1800,0.0631054939355775029730111214121279772371,0.0312331216367973570069427324824573588557,1
"2015-04-01T07:30:00Z","2015-04-01T08:00:00Z",10.75030414170535664197814185172319412231,10.03315182669689065164675412233918905258,11.6684248331222182315514146466739475727,0.1448921078486424818265732028521597385406,1800,0.0214248649663095758199915508157573640346,0.008971934878913692679169855637155706062912,1
"2015-04-01T08:00:00Z","2015-04-01T08:30:00Z",10.53699103917999480017897440120577812194,8.83869958959331825099070556461811065673,11.58381081007786761460920388344675302505,0.4914431612627057077702374954242259263992,1800,0.0348830991238288784517251883698918391019,0.016523437247718191639433982231821573805,1
"2015-04-01T08:30:00Z","2015-04-01T09:00:00Z",10.016785503135233525995317904744297266,8.7169134633208074092181050218641757965,11.78440470631881709095978294499218463897,0.3590548975896418748554594913002802059054,1800,0.0304533437120292210797956045098544564098,0.0141235598595168855562409504500465118326,1
"2015-04-01T09:00:00Z","2015-04-01T09:30:00Z",10.25870828151328062460834189550951123237,8.20760721841321050362694222712889313697,12.17479010740420264369276992511004209518,1.29306678134369090749089536984683945775,1800,0.0544983861252903503680222740968019934371,0.0268024333611675685817843373115465510636,1
"2015-04-01T09:30:00Z","2015-04-01T10:00:00Z",11.20805037075326282547393930144608020782,10.35846153689765536398681433638557791709,12.2320933917093661591479758499190211296,0.2934678015694984209993378954095533117651,1800,0.0280029645822017225764710701696458272635,0.0127686204242514096673932755265923333354,1
"2015-04-01T10:00:00Z","2015-04-01T10:30:00Z",13.13875154201163830691712064435705542564,11.2283266442332720913555021979846060276,14.98272803551802390131797437788918614387,1.24691895977237665604775429528672248125,1800,0.0535754995880845588662744205521448748186,0.0263198167818299647024993248578539351001,1
"2015-04-01T10:30:00Z","2015-04-01T11:00:00Z",13.71547624351438443568440561648458242416,12.46995721057078831961462128674611449241,14.72867582331885749624689196934923529624,0.272405977815386390883389822192839346826,1800,0.0271873771550121060003313289143989095464,0.0123018963717746107611183958852052455767,1
