"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-01T00:00:00Z","2015-04-01T00:30:00Z",21.87908606855701165727623447310179471969,20.78283186019872985639267426449805498123,22.79847228268961956132443447131663560867,0.4118619975662867194188265784760005772113,1800,0.0323673168413453476999208646702754776924,0.0151265402809155052182843448349558457266,1
"2015-04-01T00:30:00Z","2015-04-01T01:00:00Z",21.59057299767904325449308089446276426315,21.03694017469241472895191691350191831588,22.08096950679988879073789576068520545959,0.0936936236088653090492428532343183178454,1800,0.0187498751075675339217152526316567673347,0.007214708110245090198764383870866367942653,1
"2015-04-01T01:00:00Z","2015-04-01T01:30:00Z",18.93684728923208027140390186104923486709,16.46591532165263771503305179066956043243,22.11754562973850468665659718681126832962,2.91917901257627887545709199912380427122,1800,0.0808107063497264799245556332607520744204,0.0402711573970494715601908808366715675219,1
"2015-04-01T01:30:00Z","2015-04-01T02:00:00Z",16.95845441902249817189840541686862707138,14.61908900440225522743276087567210197448,18.76603039556154683964450669009238481521,1.56268932732959053844012942136032506823,1800,0.0596870286780969636075688811160944169387,0.0294645674905525817299789537173637654632,1
"2015-04-01T02:00:00Z","2015-04-01T02:30:00Z",15.90628796805159694827125349547713994979,14.78811501113799486972766317194327712059,16.56896906989590689818214741535484790802,0.1963804886754046130636908173983101733028,1800,0.0239530502876043743798462060112797189503,0.0104451075382848927036727459949361218605,1
"2015-04-01T02:30:00Z","2015-04-01T03:00:00Z",16.40473608671285887794510927051305770874,15.98474658578595963831503468099981546401,16.97700094152461502972073503769934177398,0.0736217746210435647347125609485374297946,1800,0.0175308198009877930223510134055686648935,0.006395387861621823141766718379130907123908,1
"2015-04-01T03:00:00Z","2015-04-01T03:30:00Z",15.31391270471339538516986067406833171844,13.45962266928339445826168230269104242324,16.39051678052484106729025370441377162933,0.5481568937254078788257061205513309687376,1800,0.0366461553786744109739714758688933216035,0.0174508340094456960989166560693774954415,1
"2015-04-01T03:30:00Z","2015-04-01T04:00:00Z",15.00069070992287478816251677926629781723,13.15074304363781898530305625172331929206,16.42120077560342750189192884135991334915,0.4803071656868888039682019552856218069791,1800,0.0345626868893665548099214390731503954157,0.0163351557773562042208403966014884645119,1
"2015-04-01T04:00:00Z","2015-04-01T04:30:00Z",14.47411358625179822467998747015371918678,12.49491736465686919643758301390334963798,15.5406617329596308252348535461351275444,0.6767875152854367915011835066252388060092,1800,0.0402972907094064011768175248562329215928,0.0193905405816203295354949176498848828487,1
"2015-04-01T04:30:00Z","2015-04-01T05:00:00Z",14.10072380533265423707689478760585188865,11.52845982937427038450550753623247146606,15.09207980121518488658693968318402767181,0.7024493144242806019761360403208527714014,1800,0.0409853604658264106253007241775776492431,0.0197547366250375583396348133646824862807,1
"2015-04-01T05:00:00Z","2015-04-01T05:30:00Z",10.74731318523542356047073553781956434249,7.21565424269200939022539387224242091178,13.1104724346543868307435332098975777626,3.85087906923237577316854185482952743768,1800,0.0925417848226541134293299251112330239266,0.046253402693041442694799059154320275411,1
"2015-04-01T05:30:00Z","2015-04-01T06:00:00Z",9.53291034813216242582711856812238693237,8.81584737977797239238952897721901535987,10.34092304439770337864956673001870512962,0.1278856872639366204502664459141669794917,1800,0.0205269531153042840421196757461075321771,0.008428974079656452109143849327210773481056,1
"2015-04-01T06:00:00Z","2015-04-01T06:30:00Z",9.6304477993215265030357841169461607933,7.51332734433331062007255241042003035545,11.21059590026928631800728908274322748184,1.07425380844328755003402875445317476987,1800,0.0499123433285706061268705013844737550243,0.0244296473850397974358905628378124674782,1
"2015-04-01T06:30:00Z","2015-04-01T07:00:00Z",8.50743901011690972779888397781178355216,6.07791680813122603410647570854052901268,10.54835100788579005381961906095966696739,1.46225541282836668521838419110281392931,1800,0.0577880015377884997951341006228176411241,0.02850200200403440672913824016632133862,1
"2015-04-01T07:00:00Z","2015-04-01T07:30:00Z",9.24082162760583436522665579104796051979,6.89800722092895135517665039515122771263,11.39705413003680156691643787780776619911,1.75095295129561479008373225951800122857,1800,0.0630169110247310315653379575451253913342,0.0311889666325877931707388768245436949655,1
"2015-04-01T07:30:00Z","2015-04-01T08:00:00Z",10.07951855631795190504362835781648755073,9.21221389783071842316530819516628980636,11.14914715311534720854069746565073728561,0.2205706454388579318415253283092170022428,1800,0.0249874890110501901574480143608525395393,0.0110697446883851920162999959984517772682,1
"2015-04-01T08:00:00Z","2015-04-01T08:30:00Z",9.28106678161192810705415467964485287666,7.72596692826762421191233443096280097961,9.92418845053154896618252678308635950088,0.2539932742453677727567651345452759414911,1800,0.0263999426131078691881715059253110666759,0.0118788625120741179325145608913771866355,1
"2015-04-01T08:30:00Z","2015-04-01T09:00:00Z",8.31261623911324143421097687678411602973,7.52336015225214360668815061217173933982,9.06457639977570295286568580195307731628,0.1136958322608604965431311484280740842223,1800,0.0197433383174115094360612232549101463519,0.007947600345766865637120446308472310192883,1
"2015-04-01T09:00:00Z","2015-04-01T09:30:00Z",8.80030429312725281931761855958029627799,6.79324158729750671170677378540858626365,11.23007432668759619787124393042176961898,1.01832098276194660257942814496345818042,1800,0.0486717134944918763950205686796834925189,0.0237851609057452596796000676704352372325,1
"2015-04-01T09:30:00Z","2015-04-01T10:00:00Z",10.30837895248628122146783425705507397651,9.40111733486543421633996331365779042243,11.31930879322499094996601343154907226562,0.3264107157559269500879395309311803430318,1800,0.0292557206249777976281301050676120212301,0.0134662276280727750965571232200090889818,1
"2015-04-01T10:00:00Z","2015-04-01T10:30:00Z",12.05905995836087818418036476941779255867,10.52577080234779849376991478493437170982,13.80452934655050967194256372749805450439,1.05139561669120973341762237396324053406,1800,0.0494200086342038921727315425869164755567,0.0241683403637808977282297462352289585396,1
"2015-04-01T10:30:00Z","2015-04-01T11:00:00Z",12.56164787896411283441011619288474321365,11.48896944977734335679997457191348075866,13.854703866422156011140032205730676651,0.4694623465857498678666104297008132562041,1800,0.0342020678880779263608680196284694829955,0.0161496877607544171706610569572148961015,1
"2015-04-01T11:00:00Z","2015-04-01T11:30:00Z",11.05041394607101423730455280747264623641,10.07102435251400507354446745011955499649,11.90159899588885750176814326550811529159,0.1616024016812090124961542869641561992466,1800,0.0222651027792268724203594842947495635598,0.00947518401114807312657362103891500737518,1
"2015-04-01T11:30:00Z","2015-04-01T12:00:00Z",9.66453294354369241148106084438040852546,7.29006554500183945322078216122463345527,11.30295425500162664889103325549513101577,0.5445671088115573432730798231204971671104,1800,0.0365096801328003359166096686294622486457,0.0173935988993965083559967155224512680433,1
"2015-04-01T12:00:00Z","2015-04-01T12:30:00Z",9.72814577706345318119929288513958454132,8.36515957718938629739113821415230631828,10.8466755106744621173220366472378373146,0.5735297454225654067982986816787160933017,1800,0.0373644668033860025135872717783058760687,0.017850143874654614967179000473151972983,1
"2015-04-01T12:30:00Z","2015-04-01T13:00:00Z",9.8585738116446304246665022219531238079,8.99137431680276222323300316929817199707,10.86253872622161864569534373003989458084,0.1798804118674074414840902136347722262144,1800,0.023135991148642627568410290450628963299,0.009996677555496109868204968051941250450909,1
"2015-04-01T13:00:00Z","2015-04-01T13:30:00Z",11.49917043866223487214028864400461316108,9.77142279957639559029303200077265501022,12.33321879470063464623308391310274600982,0.5107932179707946884761327055457513779401,1800,0.0354898306370309488122494201434165006503,0.0168455931918046371287278617501215194351,1
"2015-04-01T13:30:00Z","2015-04-01T14:00:00Z",13.01333882990154222625278634950518608093,11.23380561330999150015941268065944314002,14.6975187976215657670309155946597456932,0.9135549896471608644077377903158776462078,1800,0.0462739810110599086856453254767984617501,0.022528438689886572804388364943406486418,1
"2015-04-01T14:00:00Z","2015-04-01T14:30:00Z",13.34216001309527932505716307787224650382,12.86232026676441186907595692900940775871,14.81528230477393925923479400807991623878,0.2802256248464494170491434488212689757347,1800,0.0275020111354023419347747392293968005105,0.0124772153420734024237281900582274829503,1
"2015-04-01T14:30:00Z","2015-04-01T15:00:00Z",14.01780688161007049075124086812138557434,13.45950478747354317476947471732273697853,15.59094181904218068268619390437379479408,0.504765523011259875652001483103958889842,1800,0.0353229905158380513841009928910352755337,0.0167459036949879486178005549845693167299,1
"2015-04-01T15:00:00Z","2015-04-01T15:30:00Z",16.8471018506999534736223722575232386589,15.47125091649633965573684690752997994422,17.76288944491116339463587792124599218368,0.3107259123815275247970646432804642245173,1800,0.0287107649711562072647463850216809078119,0.0131387026330085712744200066026678541675,1
"2015-04-01T15:30:00Z","2015-04-01T16:00:00Z",17.89516982552278179241511679720133543014,17.28466675988668299623896018601953983306,18.339725823723345143889673636294901371,0.0659852606221571491573740786407142877578,1800,0.0171016741577323869161197933408402604982,0.006054624523735607603824870892594844917766,1
"2015-04-01T16:00:00Z","2015-04-01T16:30:00Z",18.34846007847018256597948493435978889465,17.7780234423405829602415906265377998352,19.11565346591012115595731302164494991302,0.0818824156308450568086954035607050172984,1800,0.0180154051240710294523594825477630365639,0.006744644609319680808590113940681476378813,1
"2015-04-01T16:30:00Z","2015-04-01T17:00:00Z",18.70893022099219393794555799104273319244,18.00627592373036378603501361794769763946,19.87524877208736739930827752687036991119,0.1700457958239638411868099865387193858623,1800,0.0227502132835412235190020169284252915531,0.009719562056433858621140586819819873198866,1
"2015-04-01T17:00:00Z","2015-04-01T17:30:00Z",18.79713274136036105232960835564881563186,17.76412366628320071981761429924517869949,19.74913739957361613619468698743730783462,0.1463344985142986942605602962430566549301,1800,0.0215792931299397597322275998976692790165,0.009016481776117269211767712988603307167068,1
"2015-04-01T17:30:00Z","2015-04-01T18:00:00Z",18.89643445928010834222732228226959705352,18.10068278975769473504442430566996335983,20.08332827352154126288041879888623952865,0.1879926408386531910821304336423054337501,1800,0.0235988998828801019302936481381038902327,0.0102196064513988982974668218162150878924,1
"2015-04-01T18:00:00Z","2015-04-01T18:30:00Z",18.97968652759598029433618648909032344818,18.18389309219364946557107032276690006256,20.0720662455646348121263145003467798233,0.2188344668744054422049316599441226571798,1800,0.0249869647254565840910345286829397082328,0.011026091955861520160775413046394533012,1
