"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-01T00:00:00Z","2015-04-01T00:30:00Z",24.51929663377066859197839221451431512832,23.94328813758205853901017690077424049377,24.96673931748082964077184442430734634399,0.0818836271551662553402906041810638271272,1800,0.0180823517371187653113295823459338862448,0.006744694505690554398036340444377856329083,1
"2015-04-01T00:30:00Z","2015-04-01T01:00:00Z",23.72865189120068407646613195538520812988,23.25095067788911507022930891253054141998,24.1408861986589329262642422690987586975,0.057849171513668230792948321550284163095,1800,0.01667837317507364289226323705861432245,0.005669076522565608296233552465537286479957,1
"2015-04-01T01:00:00Z","2015-04-01T01:30:00Z",23.07629764821103890426456928253173828125,22.82013147243629447302737389691174030303,23.32517970505345772380678681656718254089,0.0139532709100825928760780669790619867853,1800,0.0137028713279046237411007425066600262653,0.002784208536059773215348700503568579733837,1
"2015-04-01T01:30:00Z","2015-04-01T02:00:00Z",22.59259135814928143304314289707690477371,22.20214130914766315072483848780393600463,22.96420123877800634204504603985697031021,0.0437718917315795125189126224540814291685,1800,0.0157589863065473630154844641992895049042,0.004931299790993778388303869775199927971698,1
"2015-04-01T02:00:00Z","2015-04-01T02:30:00Z",22.00267641685718800204085709992796182632,21.63900011320727401198382722213864326477,22.33388454973693626470776507630944252014,0.0396210731407034277840040203955140896141,1800,0.0154692432334836548618595131188158120494,0.004691663596251418461013926730629464145749,1
"2015-04-01T02:30:00Z","2015-04-01T03:00:00Z",21.42923703750225428166231722570955753326,21.07979491529346915967835229821503162384,21.78844201498029420349666906986385583877,0.0271887598772531900725990539058329886756,1800,0.0146028694391279675879324884135712636634,0.003886497986423509323067326803879950603004,1
"2015-04-01T03:00:00Z","2015-04-01T03:30:00Z",20.9748210897666034213671082397922873497,20.69867692898835542791857733391225337982,21.24209236478267115444396040402352809906,0.0233133656845615523656167766830549226142,1800,0.0143380131525438977990738464995956746861,0.003598870631844998304454952275932555494364,1
"2015-04-01T03:30:00Z","2015-04-01T04:00:00Z",20.4477502851915744486177572980523109436,20.24728108478930010960539220832288265228,20.73684670568550814095942769199609756469,0.0122390283947741151937549375361413694918,1800,0.0135527669007075267371131843674447736702,0.002607577461806063687244083837413199944421,1
"2015-04-01T04:00:00Z","2015-04-01T04:30:00Z",20.06373557159112053227545402478426694869,19.80557571086089296841237228363752365112,20.30472402718108071439928608015179634094,0.0188007150330262856607888011239992920309,1800,0.0140114550699518333048976259647133701946,0.003231848029381116302327647815673117293044,1
"2015-04-01T04:30:00Z","2015-04-01T05:00:00Z",19.57828950319497351983955013565719127655,19.29803524280298177018266869708895683288,19.86193592054786449807579629123210906982,0.0250761805889695640892078642991691594943,1800,0.014438140501882173322156788231040991377,0.003732453809267627462681327088489524612668,1
"2015-04-01T05:00:00Z","2015-04-01T05:30:00Z",19.23099469303167197153925371821969747543,18.95780284202905718871079443488270044326,19.40758669131477276437180989887565374374,0.0122420665981967571184219067959020321723,1800,0.0135352515239247229300589836498147633392,0.002607901092854042306157236197350357542745,1
"2015-04-01T05:30:00Z","2015-04-01T06:00:00Z",18.88312156098046656893529871013015508651,18.66140536770037172686897974926978349685,19.12948004771700993842387106269598007202,0.0148744092898236354716168250433838693425,1800,0.013709061789368792369514515883111016592,0.002874640971768246087980624992042066878639,1
