"startDateTime","endDateTime","windSpeedMean","windSpeedMinimum","windSpeedMaximum","windSpeedVariance","windSpeedNumPts","windSpeedExpUncert","windSpeedStdErMean","windSpeedFinalQF","windDirMean","windDirVariance","windDirNumPts","windDirExpUncert","windDirStdErMean","windDirFinalQF"
"2015-04-10T05:00:00Z","2015-04-10T05:30:00Z",0.9245690322805817373819081694819033145904,0.1170469978598340649034170724007708486169,2.83867917620149734503343097458127886056,0.1251272976374067924520971928359358571469,1796,0.0574724522729028186596167415700620040297,0.008346854949540424492560042324384994572028,0,146.105944704629223451775033026933670043,482.454505777486986062285723164677619934,1796,0.0720699883400849755643591265652503352612,0.009048431948810888372780603106093622045591,1
"2015-04-10T05:30:00Z","2015-04-10T06:00:00Z",0.4464247064072832116288225279276957735419,0.05830951918855102611427554393230821006,1.26146741922254990164731225377181544899,0.0254176016249261296775507901202217908576,1800,0.0275242614832831300475390889914706349372,0.003757777240820113755920273135302522860001,0,208.553358484144581552754971198737621307,2011.661111149991938873426988720893859863,1800,0.0720699883400849755643591265652503352612,0.0184560686140006618982667419004428666085,1
"2015-04-10T06:00:00Z","2015-04-10T06:30:00Z",0.3954856656358861632938328511954750865697,0.0299999992999999999521154592230232083238,1.31125891710981345994468938442878425121,0.0335891925938549551489131772541441023349,1800,0.0284254880237211557392207339489687001332,0.004319798901817263787894507487408191082067,0,245.02161552795266175053257029503583908,1091.289412863173083678702823817729949951,1800,0.0720699883400849755643591265652503352612,0.0135935145652698752966047734958010551054,1
"2015-04-10T06:30:00Z","2015-04-10T07:00:00Z",0.7517288982775025552030001563252881169319,0.116619038085554460604242876797798089683,2.14450466807605844010709006397519260644,0.1265037198914883975753298273048130795359,1800,0.0440619270119149836206773329649877268821,0.008383307484767585013307744645771890645846,0,232.640423163123529093354591168463230133,284.883318216086365737282903864979743957,1800,0.0720699883400849755643591265652503352612,0.006945368539914264713330815936842554947361,1
"2015-04-10T07:00:00Z","2015-04-10T07:30:00Z",0.7323019439647491246603294712258502840995,0.152315462524328121274308500687766354531,2.03096041064320198543668993806932121515,0.0978737369929122275058475111109146382659,1800,0.0418907565322560043741262347793963272124,0.007373893023999988048655662709052194259129,0,274.290850088923377825267380103468894958,1686.160229087824291127617470920085906982,1800,0.0720699883400849755643591265652503352612,0.0210954840127212418787738812397947185672,1
"2015-04-10T07:30:00Z","2015-04-10T08:00:00Z",0.7590363601447562835744520270964130759239,0.0905538549350606847276878852426307275891,1.93352008440564215874246656312607228755,0.1089664504683031942544602088673855178058,1800,0.0400347075196470503222201386961387470364,0.007780547341083087625746017579331237357109,0,278.247413418535245455132098868489265441,611.815506222526209967327304184436798095,1800,0.0720699883400849755643591265652503352612,0.0101782244998540778724294142421058495528,1
"2015-04-10T08:00:00Z","2015-04-10T08:30:00Z",0.7228124942265015118181281650322489440441,0.1421267055412177293671760480719967745244,1.76400114233523086504362709092674776911,0.0902187734590651907451430702167272102087,1800,0.0368246293223038617670184180497017223387,0.007079656828589347451752278317371747107245,0,263.689093920923539826617343351244926452,1082.413960690074873127741739153861999511,1800,0.0720699883400849755643591265652503352612,0.0146652796304145328909473988687750534154,1
"2015-04-10T08:30:00Z","2015-04-10T09:00:00Z",0.8915449329616924600827587710227817296981,0.0500000006999999982437721257610974134877,2.09289264502028604653105503530241549015,0.1224852874777174333020823837614443618804,1800,0.0430739740247494326541577436273655621334,0.008249083702573590387574498095091257710009,0,274.038366091991008488548686727881431579,1662.150146423952946861390955746173858642,1800,0.0720699883400849755643591265652503352612,0.0242834214537442534542766026106619392521,1
"2015-04-10T09:00:00Z","2015-04-10T09:30:00Z",0.9263739804153152679333516061888076364994,0.2209072193116377036403719102963805198669,2.94083327525414173209128421149216592311,0.2074509418438031937981236296764109283685,1800,0.0594598997125035319544217315979039994999,0.0107354796467860405528860212598374346271,0,263.200809241336571631109109148383140563,384.519278361017711631575366482138633728,1800,0.0720699883400849755643591265652503352612,0.00806902099019318752581853004812728613615,1
"2015-04-10T09:30:00Z","2015-04-10T10:00:00Z",0.7281464174846693504505878991039935499429,0.0199999995999999985452078021808119956403,2.62001897389992421949500567279756069183,0.1133399168391766437258283417577331420034,1795,0.053228293581945779200381707596534397453,0.00794619499837422547938725614358190796338,0,284.895580822526710562669904902577400207,824.00773129395815885800402611494064331,1795,0.0720699883400849755643591265652503352612,0.0129892196163394896268883371703850571066,1
